1756405699.511502,15,698,0,37,0,30,0,0
1756405699.511550,15,699,0,37,0,31,0,0
1756405699.511555,15,700,0,37,0,32,0,0
1756405699.511561,15,701,0,37,0,33,0,0
1756405699.511605,15,702,0,37,0,34,0,0
1756405699.511665,15,703,0,37,0,35,0,0
1756405699.511672,15,704,0,37,0,36,0,0
1756405699.511676,15,705,0,37,0,37,0,0
1756405699.527987,16,714,0,39,0,1,0,0
1756405699.528037,16,715,0,39,0,2,0,0
1756405699.528042,16,716,0,39,0,3,0,0
1756405699.528048,16,717,0,39,0,4,0,0
1756405699.528079,16,718,0,39,0,5,0,0
1756405699.528136,16,719,0,39,0,6,0,0
1756405699.528199,16,720,0,39,0,7,0,0
1756405699.528204,16,721,0,39,0,8,0,0
1756405699.528259,16,722,0,39,0,9,0,0
1756405699.528285,16,723,0,39,0,10,0,0
1756405699.528292,16,724,0,39,0,11,0,0
1756405699.528317,16,725,0,39,0,12,0,0
1756405699.528373,16,726,0,39,0,13,0,0
1756405699.528381,16,727,0,39,0,14,0,0
1756405699.528425,16,728,0,39,0,15,0,0
1756405699.528432,16,729,0,39,0,16,0,0
1756405699.528437,16,730,0,39,0,17,0,0
1756405699.528446,16,731,0,39,0,18,0,0
1756405699.528482,16,732,0,39,0,19,0,0
1756405699.528487,16,733,0,39,0,20,0,0
1756405699.528496,16,734,0,39,0,21,0,0
1756405699.528547,16,735,0,39,0,22,0,0
1756405699.528553,16,736,0,39,0,23,0,0
1756405699.528562,16,737,0,39,0,24,0,0
1756405699.528599,16,738,0,39,0,25,0,0
1756405699.528605,16,739,0,39,0,26,0,0
1756405699.528615,16,740,0,39,0,27,0,0
1756405699.528650,16,741,0,39,0,28,0,0
1756405699.528657,16,742,0,39,0,29,0,0
1756405699.528704,16,743,0,39,0,30,0,0
1756405699.528710,16,744,0,39,0,31,0,0
1756405699.528761,16,745,0,39,0,32,0,0
1756405699.528766,16,746,0,39,0,33,0,0
1756405699.528819,16,747,0,39,0,34,0,0
1756405699.528826,16,748,0,39,0,35,0,0
1756405699.528832,16,749,0,39,0,36,0,0
1756405699.528875,16,750,0,39,0,37,0,0
1756405699.528882,16,751,0,39,0,38,0,0
1756405699.528888,16,752,0,39,0,39,0,0
1756405699.544443,17,761,0,37,0,1,0,0
1756405699.544482,17,762,0,37,0,2,0,0
1756405699.544489,17,763,0,37,0,3,0,0
1756405699.544535,17,764,0,37,0,4,0,0
1756405699.544540,17,765,0,37,0,5,0,0
1756405699.544547,17,766,0,37,0,6,0,0
1756405699.544587,17,767,0,37,0,7,0,0
1756405699.544595,17,768,0,37,0,8,0,0
1756405699.544601,17,769,0,37,0,9,0,0
1756405699.544639,17,770,0,37,0,10,0,0
1756405699.544645,17,771,0,37,0,11,0,0
1756405699.544651,17,772,0,37,0,12,0,0
1756405699.544692,17,773,0,37,0,13,0,0
1756405699.544747,17,774,0,37,0,14,0,0
1756405699.544755,17,775,0,37,0,15,0,0
1756405699.544809,17,776,0,37,0,16,0,0
1756405699.544821,17,777,0,37,0,17,0,0
1756405699.544830,17,778,0,37,0,18,0,0
1756405699.544865,17,779,0,37,0,19,0,0
1756405699.544870,17,780,0,37,0,20,0,0
1756405699.544879,17,781,0,37,0,21,0,0
1756405699.544923,17,782,0,37,0,22,0,0
1756405699.544929,17,783,0,37,0,23,0,0
1756405699.544937,17,784,0,37,0,24,0,0
1756405699.544975,17,785,0,37,0,25,0,0
1756405699.544981,17,786,0,37,0,26,0,0
1756405699.544992,17,787,0,37,0,27,0,0
1756405699.545039,17,788,0,37,0,28,0,0
1756405699.545046,17,789,0,37,0,29,0,0
1756405699.545052,17,790,0,37,0,30,0,0
1756405699.545089,17,791,0,37,0,31,0,0
1756405699.545096,17,792,0,37,0,32,0,0
1756405699.545144,17,793,0,37,0,33,0,0
1756405699.545150,17,794,0,37,0,34,0,0
1756405699.545205,17,795,0,37,0,35,0,0
1756405699.545211,17,796,0,37,0,36,0,0
1756405699.545271,17,797,0,37,0,37,0,0
1756405699.560736,18,806,0,37,0,1,0,0
1756405699.560769,18,807,0,37,0,2,0,0
1756405699.560777,18,808,0,37,0,3,0,0
1756405699.560836,18,809,0,37,0,4,0,0
1756405699.560843,18,810,0,37,0,5,0,0
1756405699.560849,18,811,0,37,0,6,0,0
1756405699.560891,18,812,0,37,0,7,0,0
1756405699.560897,18,813,0,37,0,8,0,0
1756405699.560903,18,814,0,37,0,9,0,0
1756405699.560950,18,815,0,37,0,10,0,0
1756405699.560956,18,816,0,37,0,11,0,0
1756405699.560962,18,817,0,37,0,12,0,0
1756405699.561014,18,818,0,37,0,13,0,0
1756405699.561019,18,819,0,37,0,14,0,0
1756405699.561025,18,820,0,37,0,15,0,0
1756405699.561081,18,821,0,37,0,16,0,0
1756405699.561087,18,822,0,37,0,17,0,0
1756405699.561093,18,823,0,37,0,18,0,0
1756405699.561140,18,824,0,37,0,19,0,0
1756405699.561146,18,825,0,37,0,20,0,0
1756405699.561152,18,826,0,37,0,21,0,0
1756405699.561197,18,827,0,37,0,22,0,0
1756405699.561253,18,828,0,37,0,23,0,0
1756405699.561259,18,829,0,37,0,24,0,0
1756405699.561265,18,830,0,37,0,25,0,0
1756405699.561271,18,831,0,37,0,26,0,0
1756405699.561303,18,832,0,37,0,27,0,0
1756405699.561308,18,833,0,37,0,28,0,0
1756405699.561358,18,834,0,37,0,29,0,0
1756405699.561365,18,835,0,37,0,30,0,0
1756405699.561414,18,836,0,37,0,31,0,0
1756405699.561420,18,837,0,37,0,32,0,0
1756405699.561473,18,838,0,37,0,33,0,0
1756405699.561478,18,839,0,37,0,34,0,0
1756405699.561484,18,840,0,37,0,35,0,0
1756405699.561532,18,841,0,37,0,36,0,0
1756405699.561538,18,842,0,37,0,37,0,0
1756405699.564302,19,851,0,46,0,1,0,0
1756405699.564317,19,852,0,46,0,2,0,0
1756405699.564334,19,853,0,46,0,3,0,0
1756405699.564392,19,854,0,46,0,4,0,0
1756405699.564399,19,855,0,46,0,5,0,0
1756405699.564405,19,856,0,46,0,6,0,0
1756405699.564457,19,857,0,46,0,7,0,0
1756405699.564463,19,858,0,46,0,8,0,0
1756405699.564470,19,859,0,46,0,9,0,0
1756405699.564519,19,860,0,46,0,10,0,0
1756405699.564525,19,861,0,46,0,11,0,0
1756405699.564532,19,862,0,46,0,12,0,0
1756405699.564575,19,863,0,46,0,13,0,0
1756405699.564581,19,864,0,46,0,14,0,0
1756405699.564633,19,865,0,46,0,15,0,0
1756405699.564639,19,866,0,46,0,16,0,0
1756405699.564645,19,867,0,46,0,17,0,0
1756405699.564692,19,868,0,46,0,18,0,0
1756405699.564698,19,869,0,46,0,19,0,0
1756405699.564704,19,870,0,46,0,20,0,0
1756405699.564753,19,871,0,46,0,21,0,0
1756405699.564759,19,872,0,46,0,22,0,0
1756405699.564765,19,873,0,46,0,23,0,0
1756405699.564818,19,874,0,46,0,24,0,0
1756405699.564824,19,875,0,46,0,25,0,0
1756405699.564831,19,876,0,46,0,26,0,0
1756405699.564883,19,877,0,46,0,27,0,0
1756405699.564889,19,878,0,46,0,28,0,0
1756405699.564896,19,879,0,46,0,29,0,0
1756405699.564948,19,880,0,46,0,30,0,0
1756405699.564954,19,881,0,46,0,31,0,0
1756405699.564960,19,882,0,46,0,32,0,0
1756405699.565003,19,883,0,46,0,33,0,0
1756405699.565009,19,884,0,46,0,34,0,0
1756405699.565015,19,885,0,46,0,35,0,0
1756405699.565054,19,886,0,46,0,36,0,0
1756405699.565059,19,887,0,46,0,37,0,0
1756405699.565108,19,888,0,46,0,38,0,0
1756405699.565114,19,889,0,46,0,39,0,0
1756405699.565161,19,890,0,46,0,40,0,0
1756405699.565167,19,891,0,46,0,41,0,0
1756405699.565216,19,892,0,46,0,42,0,0
1756405699.565223,19,893,0,46,0,43,0,0
1756405699.565229,19,894,0,46,0,44,0,0
1756405699.565274,19,895,0,46,0,45,0,0
1756405699.565280,19,896,0,46,0,46,0,0
1756405699.577925,20,907,0,39,0,1,0,0
1756405699.577941,20,908,0,39,0,2,0,0
1756405699.577958,20,909,0,39,0,3,0,0
1756405699.578016,20,910,0,39,0,4,0,0
1756405699.578021,20,911,0,39,0,5,0,0
1756405699.578078,20,912,0,39,0,6,0,0
1756405699.578083,20,913,0,39,0,7,0,0
1756405699.578087,20,914,0,39,0,8,0,0
1756405699.578140,20,915,0,39,0,9,0,0
1756405699.578146,20,916,0,39,0,10,0,0
1756405699.578150,20,917,0,39,0,11,0,0
1756405699.578202,20,918,0,39,0,12,0,0
1756405699.578207,20,919,0,39,0,13,0,0
1756405699.578254,20,920,0,39,0,14,0,0
1756405699.578259,20,921,0,39,0,15,0,0
1756405699.578311,20,922,0,39,0,16,0,0
1756405699.578316,20,923,0,39,0,17,0,0
1756405699.578370,20,924,0,39,0,18,0,0
1756405699.578375,20,925,0,39,0,19,0,0
1756405699.578379,20,926,0,39,0,20,0,0
1756405699.578432,20,927,0,39,0,21,0,0
1756405699.578437,20,928,0,39,0,22,0,0
1756405699.578441,20,929,0,39,0,23,0,0
1756405699.578490,20,930,0,39,0,24,0,0
1756405699.578495,20,931,0,39,0,25,0,0
1756405699.578543,20,932,0,39,0,26,0,0
1756405699.578548,20,933,0,39,0,27,0,0
1756405699.578552,20,934,0,39,0,28,0,0
1756405699.578606,20,935,0,39,0,29,0,0
1756405699.578665,20,936,0,39,0,30,0,0
1756405699.578672,20,937,0,39,0,31,0,0
1756405699.578678,20,938,0,39,0,32,0,0
1756405699.578713,20,939,0,39,0,33,0,0
1756405699.578718,20,940,0,39,0,34,0,0
1756405699.578770,20,941,0,39,0,35,0,0
1756405699.578774,20,942,0,39,0,36,0,0
1756405699.578829,20,943,0,39,0,37,0,0
1756405699.578834,20,944,0,39,0,38,0,0
1756405699.578838,20,945,0,39,0,39,0,0
1756405699.594398,21,954,0,38,0,1,0,0
1756405699.594419,21,955,0,38,0,2,0,0
1756405699.594483,21,956,0,38,0,3,0,0
1756405699.594488,21,957,0,38,0,4,0,0
1756405699.594492,21,958,0,38,0,5,0,0
1756405699.594496,21,959,0,38,0,6,0,0
1756405699.594539,21,960,0,38,0,7,0,0
1756405699.594596,21,961,0,38,0,8,0,0
1756405699.594601,21,962,0,38,0,9,0,0
1756405699.594605,21,963,0,38,0,10,0,0
1756405699.594609,21,964,0,38,0,11,0,0
1756405699.594652,21,965,0,38,0,12,0,0
1756405699.594657,21,966,0,38,0,13,0,0
1756405699.594711,21,967,0,38,0,14,0,0
1756405699.594721,21,968,0,38,0,15,0,0
1756405699.594728,21,969,0,38,0,16,0,0
1756405699.594736,21,970,0,38,0,17,0,0
1756405699.594761,21,971,0,38,0,18,0,0
1756405699.594767,21,972,0,38,0,19,0,0
1756405699.594816,21,973,0,38,0,20,0,0
1756405699.594876,21,974,0,38,0,21,0,0
1756405699.594937,21,975,0,38,0,22,0,0
1756405699.594945,21,976,0,38,0,23,0,0
1756405699.594952,21,977,0,38,0,24,0,0
1756405699.594959,21,978,0,38,0,25,0,0
1756405699.594990,21,979,0,38,0,26,0,0
1756405699.594997,21,980,0,38,0,27,0,0
1756405699.595054,21,981,0,38,0,28,0,0
1756405699.595061,21,982,0,38,0,29,0,0
1756405699.595109,21,983,0,38,0,30,0,0
1756405699.595116,21,984,0,38,0,31,0,0
1756405699.595123,21,985,0,38,0,32,0,0
1756405699.595173,21,986,0,38,0,33,0,0
1756405699.595180,21,987,0,38,0,34,0,0
1756405699.595186,21,988,0,38,0,35,0,0
1756405699.595224,21,989,0,38,0,36,0,0
1756405699.595231,21,990,0,38,0,37,0,0
1756405699.595278,21,991,0,38,0,38,0,0
1756405699.610986,22,1000,0,37,0,1,0,0
1756405699.611038,22,1001,0,37,0,2,0,0
1756405699.611046,22,1002,0,37,0,3,0,0
1756405699.611095,22,1003,0,37,0,4,0,0
1756405699.611103,22,1004,0,37,0,5,0,0
1756405699.611109,22,1005,0,37,0,6,0,0
1756405699.611162,22,1006,0,37,0,7,0,0
1756405699.611169,22,1007,0,37,0,8,0,0
1756405699.611176,22,1008,0,37,0,9,0,0
1756405699.611228,22,1009,0,37,0,10,0,0
1756405699.611292,22,1010,0,37,0,11,0,0
1756405699.611299,22,1011,0,37,0,12,0,0
1756405699.611306,22,1012,0,37,0,13,0,0
1756405699.611342,22,1013,0,37,0,14,0,0
1756405699.611414,22,1014,0,37,0,15,0,0
1756405699.611421,22,1015,0,37,0,16,0,0
1756405699.611426,22,1016,0,37,0,17,0,0
1756405699.611430,22,1017,0,37,0,18,0,0
1756405699.611434,22,1018,0,37,0,19,0,0
1756405699.611452,22,1019,0,37,0,20,0,0
1756405699.611456,22,1020,0,37,0,21,0,0
1756405699.611505,22,1021,0,37,0,22,0,0
1756405699.611509,22,1022,0,37,0,23,0,0
1756405699.611562,22,1023,0,37,0,24,0,0
1756405699.611626,22,1024,0,37,0,25,0,0
1756405699.611634,22,1025,0,37,0,26,0,0
1756405699.611640,22,1026,0,37,0,27,0,0
1756405699.611688,22,1027,0,37,0,28,0,0
1756405699.611694,22,1028,0,37,0,29,0,0
1756405699.611698,22,1029,0,37,0,30,0,0
1756405699.611745,22,1030,0,37,0,31,0,0
1756405699.611749,22,1031,0,37,0,32,0,0
1756405699.611754,22,1032,0,37,0,33,0,0
1756405699.611802,22,1033,0,37,0,34,0,0
1756405699.611807,22,1034,0,37,0,35,0,0
1756405699.611811,22,1035,0,37,0,36,0,0
1756405699.611858,22,1036,0,37,0,37,0,0
1756405699.627526,23,1045,0,38,0,1,0,0
1756405699.627552,23,1046,0,38,0,2,0,0
1756405699.627613,23,1047,0,38,0,3,0,0
1756405699.627618,23,1048,0,38,0,4,0,0
1756405699.627622,23,1049,0,38,0,5,0,0
1756405699.627626,23,1050,0,38,0,6,0,0
1756405699.627664,23,1051,0,38,0,7,0,0
1756405699.627721,23,1052,0,38,0,8,0,0
1756405699.627726,23,1053,0,38,0,9,0,0
1756405699.627730,23,1054,0,38,0,10,0,0
1756405699.627735,23,1055,0,38,0,11,0,0
1756405699.627780,23,1056,0,38,0,12,0,0
1756405699.627847,23,1057,0,38,0,13,0,0
1756405699.627851,23,1058,0,38,0,14,0,0
1756405699.627855,23,1059,0,38,0,15,0,0
1756405699.627899,23,1060,0,38,0,16,0,0
1756405699.627904,23,1061,0,38,0,17,0,0
1756405699.627908,23,1062,0,38,0,18,0,0
1756405699.627952,23,1063,0,38,0,19,0,0
1756405699.627957,23,1064,0,38,0,20,0,0
1756405699.628013,23,1065,0,38,0,21,0,0
1756405699.628017,23,1066,0,38,0,22,0,0
1756405699.628072,23,1067,0,38,0,23,0,0
1756405699.628077,23,1068,0,38,0,24,0,0
1756405699.628081,23,1069,0,38,0,25,0,0
1756405699.628124,23,1070,0,38,0,26,0,0
1756405699.628129,23,1071,0,38,0,27,0,0
1756405699.628133,23,1072,0,38,0,28,0,0
1756405699.628188,23,1073,0,38,0,29,0,0
1756405699.628193,23,1074,0,38,0,30,0,0
1756405699.628241,23,1075,0,38,0,31,0,0
1756405699.628246,23,1076,0,38,0,32,0,0
1756405699.628299,23,1077,0,38,0,33,0,0
1756405699.628303,23,1078,0,38,0,34,0,0
1756405699.628360,23,1079,0,38,0,35,0,0
1756405699.628365,23,1080,0,38,0,36,0,0
1756405699.628369,23,1081,0,38,0,37,0,0
1756405699.628424,23,1082,0,38,0,38,0,0
1756405699.644565,24,1091,0,38,0,1,0,0
1756405699.644582,24,1092,0,38,0,2,0,0
1756405699.644594,24,1093,0,38,0,3,0,0
1756405699.644656,24,1094,0,38,0,4,0,0
1756405699.644660,24,1095,0,38,0,5,0,0
1756405699.644664,24,1096,0,38,0,6,0,0
1756405699.644668,24,1097,0,38,0,7,0,0
1756405699.644712,24,1098,0,38,0,8,0,0
1756405699.644716,24,1099,0,38,0,9,0,0
1756405699.644782,24,1100,0,38,0,10,0,0
1756405699.644786,24,1101,0,38,0,11,0,0
1756405699.644790,24,1102,0,38,0,12,0,0
1756405699.644838,24,1103,0,38,0,13,0,0
1756405699.644843,24,1104,0,38,0,14,0,0
1756405699.644847,24,1105,0,38,0,15,0,0
1756405699.644903,24,1106,0,38,0,16,0,0
1756405699.644908,24,1107,0,38,0,17,0,0
1756405699.644912,24,1108,0,38,0,18,0,0
1756405699.644962,24,1109,0,38,0,19,0,0
1756405699.644967,24,1110,0,38,0,20,0,0
1756405699.644971,24,1111,0,38,0,21,0,0
1756405699.645014,24,1112,0,38,0,22,0,0
1756405699.645018,24,1113,0,38,0,23,0,0
1756405699.645022,24,1114,0,38,0,24,0,0
1756405699.645066,24,1115,0,38,0,25,0,0
1756405699.645071,24,1116,0,38,0,26,0,0
1756405699.645121,24,1117,0,38,0,27,0,0
1756405699.645126,24,1118,0,38,0,28,0,0
1756405699.645179,24,1119,0,38,0,29,0,0
1756405699.645184,24,1120,0,38,0,30,0,0
1756405699.645234,24,1121,0,38,0,31,0,0
1756405699.645238,24,1122,0,38,0,32,0,0
1756405699.645243,24,1123,0,38,0,33,0,0
1756405699.645292,24,1124,0,38,0,34,0,0
1756405699.645296,24,1125,0,38,0,35,0,0
1756405699.645350,24,1126,0,38,0,36,0,0
1756405699.645355,24,1127,0,38,0,37,0,0
1756405699.645409,24,1128,0,38,0,38,0,0
1756405699.648037,25,1137,0,46,0,1,0,0
1756405699.648079,25,1138,0,46,0,2,0,0
1756405699.648086,25,1139,0,46,0,3,0,0
1756405699.648092,25,1140,0,46,0,4,0,0
1756405699.648129,25,1141,0,46,0,5,0,0
1756405699.648135,25,1142,0,46,0,6,0,0
1756405699.648140,25,1143,0,46,0,7,0,0
1756405699.648195,25,1144,0,46,0,8,0,0
1756405699.648200,25,1145,0,46,0,9,0,0
1756405699.648249,25,1146,0,46,0,10,0,0
1756405699.648254,25,1147,0,46,0,11,0,0
1756405699.648258,25,1148,0,46,0,12,0,0
1756405699.648300,25,1149,0,46,0,13,0,0
1756405699.648305,25,1150,0,46,0,14,0,0
1756405699.648361,25,1151,0,46,0,15,0,0
1756405699.648367,25,1152,0,46,0,16,0,0
1756405699.648419,25,1153,0,46,0,17,0,0
1756405699.648423,25,1154,0,46,0,18,0,0
1756405699.648427,25,1155,0,46,0,19,0,0
1756405699.648477,25,1156,0,46,0,20,0,0
1756405699.648486,25,1157,0,46,0,21,0,0
1756405699.648490,25,1158,0,46,0,22,0,0
1756405699.648530,25,1159,0,46,0,23,0,0
1756405699.648535,25,1160,0,46,0,24,0,0
1756405699.648539,25,1161,0,46,0,25,0,0
1756405699.648592,25,1162,0,46,0,26,0,0
1756405699.648596,25,1163,0,46,0,27,0,0
1756405699.648601,25,1164,0,46,0,28,0,0
1756405699.648656,25,1165,0,46,0,29,0,0
1756405699.648660,25,1166,0,46,0,30,0,0
1756405699.648664,25,1167,0,46,0,31,0,0
1756405699.648722,25,1168,0,46,0,32,0,0
1756405699.648726,25,1169,0,46,0,33,0,0
1756405699.648730,25,1170,0,46,0,34,0,0
1756405699.648773,25,1171,0,46,0,35,0,0
1756405699.648777,25,1172,0,46,0,36,0,0
1756405699.648828,25,1173,0,46,0,37,0,0
1756405699.648832,25,1174,0,46,0,38,0,0
1756405699.648881,25,1175,0,46,0,39,0,0
1756405699.648886,25,1176,0,46,0,40,0,0
1756405699.648942,25,1177,0,46,0,41,0,0
1756405699.648947,25,1178,0,46,0,42,0,0
1756405699.648951,25,1179,0,46,0,43,0,0
1756405699.648999,25,1180,0,46,0,44,0,0
1756405699.649004,25,1181,0,46,0,45,0,0
1756405699.649008,25,1182,0,46,0,46,0,0
1756405699.660988,26,1193,0,39,0,1,0,0
1756405699.661023,26,1194,0,39,0,2,0,0
1756405699.661032,26,1195,0,39,0,3,0,0
1756405699.661037,26,1196,0,39,0,4,0,0
1756405699.661050,26,1197,0,39,0,5,0,0
1756405699.661055,26,1198,0,39,0,6,0,0
1756405699.661108,26,1199,0,39,0,7,0,0
1756405699.661113,26,1200,0,39,0,8,0,0
1756405699.661118,26,1201,0,39,0,9,0,0
1756405699.661163,26,1202,0,39,0,10,0,0
1756405699.661167,26,1203,0,39,0,11,0,0
1756405699.661172,26,1204,0,39,0,12,0,0
1756405699.661285,26,1205,0,39,0,13,0,0
1756405699.661292,26,1206,0,39,0,14,0,0
1756405699.661296,26,1207,0,39,0,15,0,0
1756405699.661300,26,1208,0,39,0,16,0,0
1756405699.661347,26,1209,0,39,0,17,0,0
1756405699.661353,26,1210,0,39,0,18,0,0
1756405699.661357,26,1211,0,39,0,19,0,0
1756405699.661412,26,1212,0,39,0,20,0,0
1756405699.661416,26,1213,0,39,0,21,0,0
1756405699.661420,26,1214,0,39,0,22,0,0
1756405699.661476,26,1215,0,39,0,23,0,0
1756405699.661481,26,1216,0,39,0,24,0,0
1756405699.661485,26,1217,0,39,0,25,0,0
1756405699.661542,26,1218,0,39,0,26,0,0
1756405699.661547,26,1219,0,39,0,27,0,0
1756405699.661604,26,1220,0,39,0,28,0,0
1756405699.661610,26,1221,0,39,0,29,0,0
1756405699.661617,26,1222,0,39,0,30,0,0
1756405699.661669,26,1223,0,39,0,31,0,0
1756405699.661673,26,1224,0,39,0,32,0,0
1756405699.661678,26,1225,0,39,0,33,0,0
1756405699.661721,26,1226,0,39,0,34,0,0
1756405699.661726,26,1227,0,39,0,35,0,0
1756405699.661730,26,1228,0,39,0,36,0,0
1756405699.661775,26,1229,0,39,0,37,0,0
1756405699.661779,26,1230,0,39,0,38,0,0
1756405699.661784,26,1231,0,39,0,39,0,0
1756405699.677845,27,1240,0,38,0,1,0,0
1756405699.677888,27,1241,0,38,0,2,0,0
1756405699.677895,27,1242,0,38,0,3,0,0
1756405699.677934,27,1243,0,38,0,4,0,0
1756405699.677938,27,1244,0,38,0,5,0,0
1756405699.677943,27,1245,0,38,0,6,0,0
1756405699.678001,27,1246,0,38,0,7,0,0
1756405699.678006,27,1247,0,38,0,8,0,0
1756405699.678010,27,1248,0,38,0,9,0,0
1756405699.678062,27,1249,0,38,0,10,0,0
1756405699.678066,27,1250,0,38,0,11,0,0
1756405699.678070,27,1251,0,38,0,12,0,0
1756405699.678117,27,1252,0,38,0,13,0,0
1756405699.678122,27,1253,0,38,0,14,0,0
1756405699.678126,27,1254,0,38,0,15,0,0
1756405699.678171,27,1255,0,38,0,16,0,0
1756405699.678232,27,1256,0,38,0,17,0,0
1756405699.678299,27,1257,0,38,0,18,0,0
1756405699.678303,27,1258,0,38,0,19,0,0
1756405699.678307,27,1259,0,38,0,20,0,0
1756405699.678311,27,1260,0,38,0,21,0,0
1756405699.678361,27,1261,0,38,0,22,0,0
1756405699.678367,27,1262,0,38,0,23,0,0
1756405699.678371,27,1263,0,38,0,24,0,0
1756405699.678425,27,1264,0,38,0,25,0,0
1756405699.678430,27,1265,0,38,0,26,0,0
1756405699.678434,27,1266,0,38,0,27,0,0
1756405699.678492,27,1267,0,38,0,28,0,0
1756405699.678496,27,1268,0,38,0,29,0,0
1756405699.678500,27,1269,0,38,0,30,0,0
1756405699.678544,27,1270,0,38,0,31,0,0
1756405699.678549,27,1271,0,38,0,32,0,0
1756405699.678553,27,1272,0,38,0,33,0,0
1756405699.678596,27,1273,0,38,0,34,0,0
1756405699.678601,27,1274,0,38,0,35,0,0
1756405699.678651,27,1275,0,38,0,36,0,0
1756405699.678655,27,1276,0,38,0,37,0,0
1756405699.678709,27,1277,0,38,0,38,0,0
1756405699.695075,28,1286,0,37,0,1,0,0
1756405699.695097,28,1287,0,37,0,2,0,0
1756405699.695102,28,1288,0,37,0,3,0,0
1756405699.695130,28,1289,0,37,0,4,0,0
1756405699.695136,28,1290,0,37,0,5,0,0
1756405699.695192,28,1291,0,37,0,6,0,0
1756405699.695197,28,1292,0,37,0,7,0,0
1756405699.695244,28,1293,0,37,0,8,0,0
1756405699.695249,28,1294,0,37,0,9,0,0
1756405699.695301,28,1295,0,37,0,10,0,0
1756405699.695307,28,1296,0,37,0,11,0,0
1756405699.695366,28,1297,0,37,0,12,0,0
1756405699.695372,28,1298,0,37,0,13,0,0
1756405699.695376,28,1299,0,37,0,14,0,0
1756405699.695418,28,1300,0,37,0,15,0,0
1756405699.695482,28,1301,0,37,0,16,0,0
1756405699.695487,28,1302,0,37,0,17,0,0
1756405699.695491,28,1303,0,37,0,18,0,0
1756405699.695495,28,1304,0,37,0,19,0,0
1756405699.695542,28,1305,0,37,0,20,0,0
1756405699.695546,28,1306,0,37,0,21,0,0
1756405699.695550,28,1307,0,37,0,22,0,0
1756405699.695594,28,1308,0,37,0,23,0,0
1756405699.695598,28,1309,0,37,0,24,0,0
1756405699.695602,28,1310,0,37,0,25,0,0
1756405699.695645,28,1311,0,37,0,26,0,0
1756405699.695650,28,1312,0,37,0,27,0,0
1756405699.695698,28,1313,0,37,0,28,0,0
1756405699.695703,28,1314,0,37,0,29,0,0
1756405699.695756,28,1315,0,37,0,30,0,0
1756405699.695761,28,1316,0,37,0,31,0,0
1756405699.695819,28,1317,0,37,0,32,0,0
1756405699.695823,28,1318,0,37,0,33,0,0
1756405699.695827,28,1319,0,37,0,34,0,0
1756405699.695873,28,1320,0,37,0,35,0,0
1756405699.695877,28,1321,0,37,0,36,0,0
1756405699.695881,28,1322,0,37,0,37,0,0
1756405699.711222,29,1331,0,38,0,1,0,0
1756405699.711273,29,1332,0,38,0,2,0,0
1756405699.711279,29,1333,0,38,0,3,0,0
1756405699.711283,29,1334,0,38,0,4,0,0
1756405699.711287,29,1335,0,38,0,5,0,0
1756405699.711291,29,1336,0,38,0,6,0,0
1756405699.711297,29,1337,0,38,0,7,0,0
1756405699.711313,29,1338,0,38,0,8,0,0
1756405699.711386,29,1339,0,38,0,9,0,0
1756405699.711444,29,1340,0,38,0,10,0,0
1756405699.711449,29,1341,0,38,0,11,0,0
1756405699.711453,29,1342,0,38,0,12,0,0
1756405699.711457,29,1343,0,38,0,13,0,0
1756405699.711461,29,1344,0,38,0,14,0,0
1756405699.711498,29,1345,0,38,0,15,0,0
1756405699.711503,29,1346,0,38,0,16,0,0
1756405699.711551,29,1347,0,38,0,17,0,0
1756405699.711556,29,1348,0,38,0,18,0,0
1756405699.711607,29,1349,0,38,0,19,0,0
1756405699.711612,29,1350,0,38,0,20,0,0
1756405699.711616,29,1351,0,38,0,21,0,0
1756405699.711620,29,1352,0,38,0,22,0,0
1756405699.711680,29,1353,0,38,0,23,0,0
1756405699.711739,29,1354,0,38,0,24,0,0
1756405699.711744,29,1355,0,38,0,25,0,0
1756405699.711748,29,1356,0,38,0,26,0,0
1756405699.711752,29,1357,0,38,0,27,0,0
1756405699.711756,29,1358,0,38,0,28,0,0
1756405699.711788,29,1359,0,38,0,29,0,0
1756405699.711792,29,1360,0,38,0,30,0,0
1756405699.711796,29,1361,0,38,0,31,0,0
1756405699.711800,29,1362,0,38,0,32,0,0
1756405699.711839,29,1363,0,38,0,33,0,0
1756405699.711844,29,1364,0,38,0,34,0,0
1756405699.711902,29,1365,0,38,0,35,0,0
1756405699.711907,29,1366,0,38,0,36,0,0
1756405699.711956,29,1367,0,38,0,37,0,0
1756405699.711961,29,1368,0,38,0,38,0,0
1756405699.727576,30,1377,0,38,0,1,0,0
1756405699.727634,30,1378,0,38,0,2,0,0
1756405699.727639,30,1379,0,38,0,3,0,0
1756405699.727643,30,1380,0,38,0,4,0,0
1756405699.727691,30,1381,0,38,0,5,0,0
1756405699.727697,30,1382,0,38,0,6,0,0
1756405699.727751,30,1383,0,38,0,7,0,0
1756405699.727756,30,1384,0,38,0,8,0,0
1756405699.727803,30,1385,0,38,0,9,0,0
1756405699.727808,30,1386,0,38,0,10,0,0
1756405699.727862,30,1387,0,38,0,11,0,0
1756405699.727867,30,1388,0,38,0,12,0,0
1756405699.727871,30,1389,0,38,0,13,0,0
1756405699.727874,30,1390,0,38,0,14,0,0
